LAMMPS data file via write_data, version 30 Mar 2018, timestep = 2000000

16384 atoms
1 atom types

-1.0056663544877232e+02 1.2640304208549172e+02 xlo xhi
-1.0056663544877232e+02 1.2640304208549172e+02 ylo yhi
-1.0056663544877232e+02 1.2640304208549172e+02 zlo zhi

Masses

1 1

Atoms # atomic

13556 1 -9.9333719220052217e+01 -9.6936859213633014e+01 9.6752179067877066e+01 9 -2 4
7839 1 -5.7080552252550113e+01 -9.6921499516608378e+01 9.6801136921497587e+01 -3 16 5
8390 1 -6.9944557437953449e+01 -9.5553510741864741e+01 9.6322467946576594e+01 6 -1 20
7387 1 1.1180459314295021e+01 -9.5748639447731875e+01 9.7099098534557370e+01 3 3 -3
10932 1 -4.1234450359071872e+01 -8.7768998757140608e+01 9.7100769073591451e+01 1 -5 -4
11011 1 -7.1518848524259710e+01 -8.6875349735904408e+01 9.6838357208888127e+01 -8 4 -7
6959 1 -6.2852462898395117e+01 -7.9946127791363168e+01 9.6496083694966345e+01 7 28 10
4838 1 -4.8241904521457030e+01 -7.9290265527807051e+01 9.6317493102594014e+01 -10 28 -19
1442 1 -1.5470802723679412e+01 -7.6250656733257273e+01 9.6262607907581653e+01 17 7 -5
8946 1 -9.6797585624358078e+00 -7.4682455550266496e+01 9.6897622012422104e+01 -14 -18 -3
940 1 -1.8974123811729299e+01 -6.7558450952425744e+01 9.7179838969331584e+01 5 -5 0
265 1 -6.0801296650284343e+01 -5.3898034598419478e+01 9.6205451703237756e+01 -4 -2 7
11266 1 -3.9687163429168727e+01 -4.7225783997851607e+01 9.6226287401436949e+01 12 1 -21
11082 1 -5.1630201746705637e+01 -4.3489397159900761e+01 9.6186360299349943e+01 -2 0 3
6026 1 -8.3793018415139244e+01 -3.7552235420800827e+01 9.6212423545902610e+01 -8 10 8
11284 1 -9.5834030758950988e+01 -3.3766778174301237e+01 9.6557685712769953e+01 -5 10 4
15744 1 -6.0488394285963231e+01 -3.1560295738913624e+01 9.6109857369959187e+01 5 -2 -8
5280 1 -4.2477347626408353e+01 -3.2596751456296190e+01 9.7329522757669864e+01 10 -8 -2
11865 1 -6.2010897366532483e+01 -2.2800976213392929e+01 9.7036120355226714e+01 1 7 -1
5152 1 -1.3721730028580964e+01 -2.2505913495040119e+01 9.6738796204332957e+01 -9 -11 -9
16036 1 -9.6258413010950548e+01 -1.9839483127346227e+01 9.6228813907638610e+01 1 -8 -13
11994 1 -8.4514740633283665e+01 -1.4609329538698589e+01 9.6861904786946084e+01 4 -15 4
3084 1 -3.1660775991730659e+01 -1.2741205430858344e+01 9.6566526618047376e+01 -10 7 -8
1775 1 -4.9398595644409227e-01 -7.4133156803724347e+00 9.6936016937889136e+01 9 13 -1
741 1 -1.9402446500560430e+01 -6.0805579062518262e+00 9.6622422639506439e+01 -4 -13 -13
7004 1 -2.1106729661485730e+01 -3.5027102476672241e+00 9.6936518685857507e+01 -8 7 -8
4720 1 8.1046441528332025e+00 8.2870201005589479e+00 9.6094416757602701e+01 -23 -2 0
13019 1 -2.5289185233780302e+01 1.0779622679134150e+01 9.6172758490556376e+01 -6 -6 -14
7685 1 9.8492024233417652e+00 1.1166716753298999e+01 9.7331072404341867e+01 -7 3 9
6186 1 -7.5162065715200384e+01 -1.0007940114166779e+02 9.7625673344416796e+01 -11 21 4
4299 1 -2.2245389525836060e+01 -9.3374530838767399e+01 9.8591734761841920e+01 9 11 -9
15406 1 -8.0617893563880813e+01 -8.6839960071079503e+01 9.8333559340807554e+01 13 13 8
10366 1 -5.9874528808641067e+01 -8.5170003188140200e+01 9.8074588006057425e+01 1 -23 -7
13329 1 -7.3962256023435799e+01 -8.2643520664627900e+01 9.8308600972768247e+01 11 -9 -16
3435 1 -2.8302309160280288e+00 -8.3237248476739950e+01 9.8210603943153544e+01 -2 9 6
15614 1 -5.0892250467318753e+01 -8.2081948762183998e+01 9.8338447151886371e+01 -31 5 -6
9489 1 -4.8309469462949373e+01 -7.7827143110080613e+01 9.7779221048074831e+01 -14 -3 -13
8386 1 -1.7339138826834869e+01 -7.4112231321079221e+01 9.7802543924678602e+01 9 -3 14
12605 1 -4.2241356197163000e+01 -7.0958352589175604e+01 9.7428176029914383e+01 -8 23 9
12093 1 -8.0336035678795369e+01 -6.9904750252486167e+01 9.7722452938854460e+01 11 2 -5
1923 1 -2.1004267019615298e+01 -7.0118395430524913e+01 9.7644568456462920e+01 -3 -5 -6
13974 1 -5.4956833745988760e+01 -6.6649465603040596e+01 9.8305538959756049e+01 -6 -1 -1
215 1 -7.5782967629838936e+01 -4.9622526434510114e+01 9.8184656905591154e+01 16 -20 11
12707 1 -1.7927312069226801e+01 -4.0938648863000324e+01 9.7906781622110330e+01 -9 1 -5
14209 1 3.4633783698129719e+00 -4.0903976235093360e+01 9.8587551481393930e+01 11 -10 1
7159 1 -8.5921742317772953e+01 -3.8718344237893049e+01 9.7897205792351897e+01 2 1 -14
865 1 -7.8658546364393374e+00 -3.7470070254484696e+01 9.8123204490011332e+01 13 -6 7
2893 1 -8.9544421353522807e-01 -3.5609588140810757e+01 9.7462087510760043e+01 -4 -9 1
6964 1 -7.3069687078473464e+01 -3.2137212473481597e+01 9.7909617588801083e+01 -1 6 -14
15291 1 -4.1976988758781360e+01 -3.2260273145535962e+01 9.8494419226795785e+01 0 2 1
10989 1 -4.4280630217173147e+01 -2.6138179263479529e+01 9.8447583666000625e+01 15 8 4
16072 1 -4.4113180824368413e+01 -2.3851878767567641e+01 9.7906033199886863e+01 5 -15 -7
15136 1 -4.7571557956195818e+00 -2.0123150065730471e+01 9.8445894054963773e+01 -3 7 -18
3745 1 -9.7754544285362925e+01 -1.8207853154223969e+01 9.7810387583708675e+01 -8 -6 5
14002 1 -3.8641527318605505e+01 -1.7280823048741354e+01 9.7472401339440935e+01 -4 12 11
4411 1 -2.2322345242788373e+01 -1.6101393312859301e+01 9.7612286670984233e+01 -5 17 25
14040 1 4.8298993903565446e+00 -1.0616428522666453e+01 9.8578754698880019e+01 -1 -16 10
1879 1 -7.3111492397975525e+01 -5.7821012798541602e+00 9.8513004722315813e+01 13 -2 11
15145 1 -6.7305396254319447e+01 1.0454200665678627e+01 9.8384756238352551e+01 -5 7 -8
6901 1 -1.9767450164307760e+01 1.0915040083684687e+01 9.8670753942361259e+01 7 9 0
13355 1 5.9668020359668503e+00 -9.8994481140252475e+01 9.8775712953493567e+01 -12 -21 8
14638 1 -7.0678747835389828e+00 -9.6295111762552338e+01 9.9028368111697901e+01 2 -14 -7
11288 1 9.3664385723207886e+00 -8.8978848041860161e+01 9.9213269753209985e+01 22 4 0
3312 1 -1.6326428507953466e+01 -8.4403693930839026e+01 9.8744925902374789e+01 -17 -8 -20
15706 1 -7.1983386422655471e+01 -7.2518543619431057e+01 9.9537876013036467e+01 2 4 -8
12587 1 -5.2034083872300968e+01 -6.8590486813126546e+01 9.9061304118898747e+01 6 19 -12
3415 1 -4.5908856311435130e+01 -6.5401108704811207e+01 9.9191823884247341e+01 7 -26 3
7797 1 -3.7276914325325542e+01 -6.3348375928583877e+01 9.9485712647659753e+01 0 0 4
8166 1 -5.6189857035964316e+01 -5.0902883209571392e+01 9.8744807272730341e+01 -5 -11 2
8988 1 -9.2648807350296295e+01 -4.9332070181439235e+01 9.9142351054569573e+01 7 -1 -11
1214 1 -7.4314932629309709e+01 -3.7712521669478001e+01 9.9820934773507773e+01 8 -5 -16
14021 1 -4.2353926115025253e+01 -3.6446269648563160e+01 9.9541098242279205e+01 21 2 0
1101 1 -6.8040010243687249e+01 -1.7762113551054142e+01 9.9229702029449371e+01 3 12 7
14656 1 -8.2245565385178793e+01 -1.2174339910192288e+01 9.9096564655810752e+01 2 2 -13
11310 1 -5.5862357394737217e+00 -1.1542153145522860e+01 9.9325843922163855e+01 8 3 3
6983 1 -8.4783284350465564e+01 -7.2525313389866852e+00 9.8943328804727614e+01 -4 1 -3
4766 1 9.7790082509487917e+00 -3.6963301598948277e+00 9.8842018598666172e+01 24 6 -6
14615 1 -7.3930668642365305e+00 -1.3729519411707685e+00 9.8979807682018915e+01 12 -5 10
3399 1 -5.1779639846785834e+01 5.5142523616187589e-01 9.8838525712650565e+01 6 -15 -18
4064 1 -2.7859533814752993e+01 4.3054466434449523e-01 9.9126565019717830e+01 6 6 -6
12084 1 -1.0445476513053819e+01 8.5443572061420809e+00 9.9567108690327743e+01 0 5 -15
415 1 -7.1283779269013905e+01 1.2512367243336215e+01 9.9144874379855125e+01 -18 -7 -1
5936 1 -1.1360049594786062e+01 -9.7621605291119764e+01 1.0054097302730624e+02 7 5 -3
7210 1 -6.1500839208771929e+01 -7.8911069517466572e+01 1.0127264095179525e+02 -1 14 -15
780 1 -6.3887453055772305e+01 -7.6886942187927900e+01 1.0060030994204193e+02 -1 6 -10
10082 1 -7.8583630447589869e+01 -7.0118352031617306e+01 1.0112944593154121e+02 -5 -13 -5
15597 1 -8.2065706583084932e+01 -6.7100637006173784e+01 1.0099931621120128e+02 -4 4 15
15747 1 -8.4027416001455066e+01 -6.4942578879180942e+01 1.0007056169783716e+02 -5 -7 11
12797 1 -6.3552344117340006e+01 -6.3311217912174726e+01 1.0015849551950821e+02 -3 -10 0
11478 1 -1.2791312652941727e+01 -6.0890436060370057e+01 1.0010048591886250e+02 1 -4 -12
3601 1 -5.0107086679437465e+01 -5.8257376452627788e+01 1.0080317688428256e+02 -8 -16 18
15775 1 -3.7765457135998020e+00 -5.7480472682171509e+01 1.0016514587136670e+02 -9 3 -4
5457 1 -6.7028868345773503e+01 -5.3032039199814328e+01 1.0044782059004278e+02 4 7 -17
14484 1 -2.2553949452006364e+01 -4.7788865146401704e+01 1.0028018610986139e+02 -10 4 2
12558 1 -7.6093858078882306e+01 -4.3617095878498972e+01 1.0053808572822523e+02 22 -15 -2
6306 1 -3.0227162712156186e+01 -4.2933918727417293e+01 1.0005001153200645e+02 11 2 -20
1110 1 -5.9304094702995279e+01 -4.0659678623236168e+01 1.0082137472426969e+02 13 6 15
4269 1 1.0608278930660333e+00 -3.7382612547606328e+01 1.0097056631559037e+02 1 0 -17
3959 1 -6.0884470896952919e+01 -3.4089465621455673e+01 1.0056347234010222e+02 0 -21 10
6545 1 -5.7258073143822465e+01 -3.2422363243355264e+01 1.0075889058548454e+02 13 -1 -14
3115 1 -2.5104284145844886e+01 -2.8650330347209035e+01 1.0035277428689510e+02 -5 -1 9
4235 1 -1.5714445403892825e+01 -2.4880118344572494e+01 1.0074566223776786e+02 -7 -22 -8
16225 1 -9.3682649057558407e+01 -2.2423297263507635e+01 1.0119813582132316e+02 -6 -8 -7
9762 1 -3.7729180063058600e+01 -2.2091155523426792e+01 1.0056508020234470e+02 -11 1 -8
11935 1 -5.9053435363133246e+00 -2.1638254561179451e+01 1.0079128915092996e+02 0 2 -16
3513 1 -8.2810140854047333e+01 -5.0944102871604997e+00 1.0042239314574657e+02 14 -5 4
12765 1 -1.0010900262234470e+02 2.4835301866633444e+00 1.0071727973951069e+02 -3 18 2
2661 1 -1.6216772392510123e+01 3.0576392841451394e+00 1.0054440480150232e+02 1 -16 -10
1975 1 -5.2141192263789812e+01 -9.8236228749844770e+01 1.0243158277948616e+02 17 6 4
4817 1 -1.2573240406895849e+01 -9.8013789473634404e+01 1.0229172399103028e+02 -1 7 -6
15668 1 -7.8955364398654950e+00 -9.0324820376797533e+01 1.0174391447232632e+02 14 -9 2
7220 1 8.4643522033494634e+00 -8.3492037464089009e+01 1.0183999158038536e+02 2 0 -8
4132 1 -2.9965164692296199e+01 -8.2118190856594850e+01 1.0213854640379252e+02 9 7 -10
5998 1 -2.5613211460578356e+00 -8.0172033994452448e+01 1.0138697343622768e+02 3 -12 10
407 1 -6.7892255150272689e+00 -7.9466343300003203e+01 1.0137318185444245e+02 9 7 -4
5929 1 -1.9557113585776619e+01 -7.7583156613185821e+01 1.0225503505873401e+02 -8 -1 14
12092 1 -7.8827837175490316e+01 -7.0852642155677643e+01 1.0187683160918895e+02 -3 -1 2
12682 1 -3.4006301405760965e+01 -6.3383682018834179e+01 1.0236876552841456e+02 29 4 -22
3401 1 -9.1468697663873456e+01 -5.2554881014919175e+01 1.0146344269487339e+02 -9 -4 -18
10261 1 -7.2019831015243000e+01 -5.2737941252860949e+01 1.0185460870302727e+02 -1 -6 2
2692 1 -3.6834356867585470e+01 -4.4780842414771882e+01 1.0228646895989435e+02 1 -5 -12
6565 1 -1.1681649914205806e+01 -4.5729455203187094e+01 1.0242827251094839e+02 13 10 13
15599 1 4.9379325776623375e+00 -4.0979109136310207e+01 1.0186870342491569e+02 -1 -1 20
9437 1 -1.2821265720605538e+01 -3.9531489130196405e+01 1.0248416186180945e+02 -6 -12 19
13515 1 -3.2519017373740013e+01 -2.9113958476106120e+01 1.0161196639808499e+02 12 -20 3
14866 1 -2.1479907036680842e+01 -2.5896630327174435e+01 1.0262543510467434e+02 -10 -7 7
15305 1 -2.8713072374047258e+01 -2.3992792806203340e+01 1.0264870710070021e+02 13 -1 -19
7590 1 -2.1684571363789203e+01 -2.4848786411780480e+01 1.0155180958581182e+02 7 10 4
9946 1 -1.1043168112031012e+01 -2.1304481640975524e+01 1.0249410288354294e+02 1 -6 14
6178 1 -5.5258322957252517e+00 -1.0330572685239744e+01 1.0167499140790484e+02 0 -4 -16
14281 1 -9.4180556295808103e+01 2.2147422568273356e+00 1.0192972357456792e+02 1 -6 -4
10987 1 -9.7255889769652839e+01 7.8802541562222927e+00 1.0163862428044784e+02 -8 -17 -10
3355 1 -6.5447591048901472e+00 8.5565428248325617e+00 1.0219965796659348e+02 -13 -1 -6
3937 1 5.9587412259305808e+00 -9.8974420062463309e+01 1.0343259890875471e+02 13 -7 0
11905 1 -6.6733478361556479e+01 -7.4793033255766517e+01 1.0350253345480512e+02 2 9 -4
197 1 -3.4781061950733218e+01 -7.2812718901880288e+01 1.0281517974104970e+02 1 -2 8
6091 1 -2.3656321140767602e+01 -6.9018629626908961e+01 1.0322852323780536e+02 -5 -2 -1
16166 1 -8.0541445639829547e+01 -6.6622182744317200e+01 1.0302975511819663e+02 3 -6 -8
11811 1 -1.6640585649862373e+01 -5.0179692752762790e+01 1.0312907262872953e+02 -10 5 -4
9660 1 -4.7962640482146647e+01 -4.5258092036820663e+01 1.0366678748832213e+02 -6 8 -9
2408 1 -3.6323499472482638e+01 -4.5392451567270285e+01 1.0366424559215632e+02 12 11 -1
6579 1 -4.5800524472145838e+00 -2.4139037059388428e+01 1.0330308536865574e+02 -13 -4 19
11941 1 -3.5971543581653563e+01 -1.8851753193100805e+01 1.0333980583113568e+02 -6 10 0
15836 1 -1.6212871564498244e+00 -7.3613844084012214e+00 1.0295469989836427e+02 4 -2 6
14390 1 -5.2961165735245139e+01 7.3754270279027025e+00 1.0310545260212039e+02 8 -3 -24
7023 1 -1.7729453026238502e+01 -9.2982294577325916e+01 1.0497644031997184e+02 17 17 15
7217 1 -4.6452234122202221e+01 -9.1490064307297075e+01 1.0489718451449191e+02 1 -3 5
3514 1 -4.2355029425788118e+01 -9.2587247970038050e+01 1.0426071611223982e+02 -8 6 -2
11882 1 -3.0167890233871759e+01 -9.1134157579382162e+01 1.0494063999743373e+02 7 -1 2
6709 1 -9.1654437472256518e+01 -8.8702822759233470e+01 1.0408454148793039e+02 -1 19 15
11304 1 -5.2992567431710626e+01 -8.4732191649887056e+01 1.0453361454211507e+02 2 8 -20
3328 1 -3.2757871188523140e+01 -8.4820992114430808e+01 1.0463221733949159e+02 20 7 10
3087 1 -9.7391990480037265e+00 -8.3616234439813184e+01 1.0413329287045077e+02 -1 -15 1
438 1 -1.4592848948191474e+01 -7.6920631165900119e+01 1.0508270240225362e+02 -11 10 9
15826 1 -5.8476453901481847e+01 -7.1965571577565072e+01 1.0506488113730028e+02 1 -7 -1
4272 1 -8.1134668819262714e+00 -6.5763014673030085e+01 1.0446783789243075e+02 -6 14 -2
4686 1 -1.1515962374716409e+01 -6.4804903409888325e+01 1.0479691683839313e+02 0 -5 -6
8879 1 8.7141629861047107e+00 -5.9249280008608203e+01 1.0398793607160273e+02 -7 -5 5
8553 1 -2.9651716087493909e+01 -5.3196496747088666e+01 1.0433143018178403e+02 3 -2 -1
1455 1 5.5348304448108223e+00 -4.9986392369486673e+01 1.0435174336406068e+02 -6 -10 -7
978 1 -5.7354663853946441e+01 -4.9353335179838268e+01 1.0501164150954394e+02 4 -1 -6
8305 1 -2.6936778496011058e+01 -4.0145962522264618e+01 1.0454623862732437e+02 13 -2 -13
3469 1 -6.7721645441084007e+01 -3.5292351828320349e+01 1.0465933581140295e+02 -20 -3 9
10817 1 -8.1132039744715996e+01 -3.3849423514925505e+01 1.0419890601837896e+02 -27 0 2
4518 1 -6.3673924593372668e+01 -2.9763025875953275e+01 1.0521081745732049e+02 -14 -13 5
9373 1 -4.2658388992278823e+01 -2.2315153126949539e+01 1.0473115403238189e+02 -4 -8 22
1903 1 -2.8688058845901836e+01 -1.5507164186107630e+01 1.0449994344389832e+02 -2 11 -25
4713 1 -2.1597514757390613e+01 -1.2020685897129113e+01 1.0439100390656394e+02 -25 -11 -5
14918 1 3.9863390581515432e+00 -1.2759820744353306e+01 1.0501574021527107e+02 -6 -2 -1
8157 1 -1.3068889887114210e+01 -4.3171063887161125e+00 1.0419861012430881e+02 -2 5 1
6347 1 -5.1534103462351368e+01 -2.3783266079390017e+00 1.0412539840077859e+02 -6 -9 -8
4437 1 -8.5882825907286673e+01 1.0935154103328856e+01 1.0460464083160637e+02 11 17 -1
3583 1 -3.6798747185206480e+01 1.0323111228236343e+01 1.0459769307138846e+02 11 -7 11
2599 1 -1.9248239249210400e+01 1.1239739945696201e+01 1.0435890526505493e+02 8 -2 11
12948 1 -4.1836249332414013e+01 -9.9593711305074081e+01 1.0539945108543792e+02 -1 1 -8
3517 1 -4.1445336366995015e+01 -8.5794143984774465e+01 1.0544744488272725e+02 10 -7 3
13753 1 -7.5603714286313760e+01 -7.8117438302257128e+01 1.0654809580833462e+02 -5 4 21
2351 1 -9.7772481512434950e+01 -7.5059769934961565e+01 1.0606372276379587e+02 1 15 9
12510 1 -4.6326798809212228e+01 -6.8801711842673214e+01 1.0551383566606300e+02 17 -12 -18
14540 1 -8.5805296433455283e+01 -6.5606745363102760e+01 1.0637579917499609e+02 6 -14 -8
5986 1 8.9848902704615625e+00 -6.5215924863058490e+01 1.0539465477598291e+02 15 -2 22
15269 1 -6.5103659743811704e+01 -6.0047440591528300e+01 1.0578820873485851e+02 10 2 15
1003 1 -9.2292937630609899e+01 -5.8171392240664971e+01 1.0563334790291070e+02 12 7 -15
3681 1 -4.8988098442258746e+01 -5.7394471292754282e+01 1.0636215723623157e+02 -2 -1 5
727 1 -7.9076984049478469e+01 -5.4788319431278687e+01 1.0571701464047551e+02 0 0 -9
14127 1 -1.2374727328031497e+01 -5.0763010805465960e+01 1.0625493122721547e+02 -6 -5 -14
1706 1 -1.0792652672452064e+01 -4.4886096757883742e+01 1.0585532578565598e+02 -10 -4 -8
9139 1 -9.2425818321215147e+01 -3.6136697823693595e+01 1.0532123326623598e+02 1 -12 -7
2662 1 -7.8868763264142601e+01 -3.5220527465781103e+01 1.0555627630224326e+02 13 5 26
2433 1 -6.9197616734923628e+01 -3.0462131385099426e+01 1.0534140602409080e+02 14 16 1
13262 1 -9.3277255277330525e+01 -2.6093354826364646e+01 1.0611120565522818e+02 6 -14 18
8225 1 -9.5700578703118538e+01 -2.3172542500896299e+01 1.0552367477561297e+02 14 0 -5
10133 1 -1.2142243154157825e+01 -2.2819066830610367e+01 1.0654746432296407e+02 -6 -7 -4
4853 1 -7.6453502741279777e+01 -2.2032566959371721e+01 1.0653649630388129e+02 -17 -8 -1
13787 1 -4.4368064404452809e+01 -1.4339187583828036e+01 1.0657111692114863e+02 -1 -4 8
7499 1 -4.5410393991049176e+01 -1.1573322478981524e+01 1.0591053090188238e+02 -18 -7 -6
5545 1 -8.2544728554887215e+01 -9.5456893759974406e+00 1.0601787050888346e+02 6 6 -12
13418 1 -2.4021369666105912e+01 -5.1850973264081972e+00 1.0626823755210690e+02 -6 -17 10
16131 1 -7.0155712371850797e+01 -9.8414565600819515e-01 1.0588598297420417e+02 12 5 -8
15294 1 -2.0591902747507646e+01 -6.0614816944865879e-01 1.0627486911643395e+02 -1 3 11
15241 1 -7.7688018096990064e+01 2.7193741488656542e-01 1.0628623680218429e+02 7 7 20
15199 1 -6.7505076804196705e+01 5.7629780490207168e+00 1.0564104123014063e+02 6 13 15
11523 1 -7.9843676460206126e+01 1.1596966775936551e+01 1.0552096295327733e+02 -11 3 -6
11880 1 -7.8413460107087502e+01 1.2174729440158117e+01 1.0531087967432664e+02 -16 3 -23
13156 1 -5.3979789996104927e+01 -1.0013169835971236e+02 1.0782934904573396e+02 14 -13 -2
10781 1 -4.6713925895721459e+01 -9.8946251118536651e+01 1.0673629086064550e+02 19 -8 2
15899 1 -2.4369779577259791e+01 -9.7515289609343640e+01 1.0770282503839384e+02 1 -6 2
8798 1 -9.5808846530771930e+01 -9.5286124994704423e+01 1.0747616112532968e+02 -12 12 -19
13027 1 -5.1895565891377956e+01 -8.7691202086088921e+01 1.0662513531936698e+02 6 -7 -18
11443 1 -8.8431669761116765e+01 -8.2009169784450393e+01 1.0686529682138301e+02 9 16 -28
13159 1 -5.5404989464311726e+01 -8.1210183573413246e+01 1.0684383322146046e+02 -2 -5 1
5862 1 -2.4269884581377084e+01 -8.0527232353370380e+01 1.0727947962418288e+02 10 2 14
7875 1 -4.8905856544736643e+01 -6.2552595179612979e+01 1.0712472172011054e+02 17 7 -5
6731 1 -7.4507569796805626e+01 -5.9935788367260770e+01 1.0788694702809256e+02 9 18 4
2803 1 -2.4350506287730241e+01 -5.4078927710766457e+01 1.0755679334441443e+02 6 -21 -1
1566 1 -2.9705224762783160e+01 -5.2927199042069311e+01 1.0715177248965357e+02 17 -2 16
6298 1 3.4104842174621126e+00 -4.7518095360702368e+01 1.0764112498218235e+02 8 1 5
15630 1 6.5810580968912546e+00 -4.5774805383625811e+01 1.0776889294813172e+02 -5 -10 12
456 1 -4.0502593764183331e+01 -3.8131475410987726e+01 1.0730057689356612e+02 -21 1 17
3924 1 -9.9649876053881428e+01 -3.5893836516361745e+01 1.0704417578584876e+02 -14 -1 17
15134 1 -2.6379789624057281e+01 -3.3111486477675882e+01 1.0696697978023359e+02 14 3 -1
5536 1 -4.8708086918419966e+01 -2.8905339198654872e+01 1.0769162401758565e+02 2 -10 -6
11702 1 -9.9284367844572898e+01 -2.3928547083524791e+01 1.0781445861463338e+02 -7 1 -16
951 1 -8.0328580308721527e+01 -2.4730555845020788e+01 1.0792724088658476e+02 5 7 3
15435 1 -8.9856730742057294e+01 -1.2231757755097632e+01 1.0775470994586424e+02 4 -5 16
5765 1 -2.5690622861488691e+01 -1.2324189809528946e+01 1.0757352231481728e+02 2 1 8
14929 1 -9.6726888500743925e+01 -1.1503032998447338e+01 1.0745032593120185e+02 10 7 -8
9990 1 -2.3065682322002431e+01 -4.3451419402833977e+00 1.0729634127498788e+02 -1 -4 2
4789 1 -4.1264765715021888e+01 1.9479751028939063e-03 1.0763360206880800e+02 -1 10 8
827 1 -2.3269275151106797e+01 3.3305939542842111e-02 1.0763687979336818e+02 0 17 11
5608 1 -5.1876604637746070e+01 9.5589936940413622e+00 1.0716186735165120e+02 5 2 -2
7026 1 -4.0456696158964291e+00 1.0995842583653442e+01 1.0697103005007692e+02 -12 3 -23
8380 1 -3.5475086971849933e+01 -8.8041191741234115e+01 1.0900375218469146e+02 -13 -2 -3
170 1 -6.4768321943000643e+01 -8.4452202562106464e+01 1.0879037738294285e+02 22 -7 -8
3861 1 -3.1163181419546078e+00 -7.0947185096936536e+01 1.0814259638768731e+02 9 -3 3
3921 1 -5.7940068265710927e+01 -6.9399114466249756e+01 1.0906386201930950e+02 -6 -15 -1
2455 1 -1.5616139525669553e+01 -6.9621715647243704e+01 1.0869072274470032e+02 16 10 -29
7405 1 -2.1754109151575875e+01 -6.1263373428909503e+01 1.0850586161311274e+02 12 -4 -7
11786 1 -2.7440186561413768e+01 -5.9970606243269721e+01 1.0853483194170552e+02 -5 -6 -11
1046 1 -3.2654801750467584e+01 -5.3050412875975567e+01 1.0794363166097979e+02 -13 18 -10
2913 1 -5.8506853153050834e+01 -2.1307818763749040e+01 1.0858693542646854e+02 -5 -12 -6
5694 1 1.0337317046939532e+01 -1.8978328869287651e+01 1.0846824729016639e+02 -3 -10 2
8585 1 -7.1547513858225130e+01 -1.6281567785966956e+01 1.0853364251729026e+02 14 -17 -6
13936 1 -8.8368679275911518e+01 -9.9453447420878689e+00 1.0829137567723957e+02 1 0 -12
2403 1 -7.1495791609107286e+01 -6.8812150257850817e+00 1.0809223411692632e+02 0 5 4
